GymnastID,Event,pred_score,pred_prob,Player Name,Team,Price
33210,FX,9.717175218915747,0.8020618331374678,Avah Reichow,UC Davis,4000.0
33210,VT,9.760627628941851,0.8020618331374678,Avah Reichow,UC Davis,2000.0
33212,VT,9.833312591617311,0.45734581021729737,Zoe Johnson,Utah,1500.0
33213,BB,9.755093102532186,0.45734581021729737,Avery Neff,Utah,7500.0
33213,FX,9.79651295064913,0.45734581021729737,Avery Neff,Utah,5000.0
33213,UB,9.79901145277644,0.45734581021729737,Avery Neff,Utah,5000.0
33213,VT,9.876329753396416,0.45734581021729737,Avery Neff,Utah,7500.0
33214,VT,9.716820883713385,0.45734581021729737,Clara Raposo,Utah,1500.0
33215,FX,9.713981693671325,0.45734581021729737,Poppy-Grace Stickler,Utah,1500.0
33222,BB,9.196004185614127,0.8020618331374678,Karleigh DiCello,West Virginia,5000.0
33222,VT,9.7149608781215,0.8020618331374678,Karleigh DiCello,West Virginia,5000.0
33224,FX,9.581015880747806,0.8020618331374678,Sophia Rice,West Virginia,1500.0
33224,VT,9.780399348161614,0.8020618331374678,Sophia Rice,West Virginia,7500.0
33225,UB,9.654151217912887,0.8020618331374678,Kaelyn Skeel,West Virginia,1500.0
33226,FX,9.736486964955251,0.8020618331374678,Emerson Smith,West Virginia,5000.0
33226,VT,9.742270831269408,0.8020618331374678,Emerson Smith,West Virginia,4000.0
33227,VT,9.74783354477734,0.8020618331374678,Taylor Tuohy,West Virginia,2000.0
33229,FX,9.727617839963642,0.9159402976917033,Kennedy Cooper,Western Michigan,4000.0
33229,VT,9.706982524195706,0.9159402976917033,Kennedy Cooper,Western Michigan,1500.0
33230,BB,9.70423896655279,0.9159402976917033,Reilan Garvey,Western Michigan,4000.0
33230,UB,9.73095177332447,0.9159402976917033,Reilan Garvey,Western Michigan,5000.0
33244,FX,9.769676288537594,0.45734581021729737,CJ Keuneke,California,5000.0
33245,BB,9.720648874179798,0.45734581021729737,Sage Melkonian,California,1500.0
33245,FX,9.738654595166086,0.45734581021729737,Sage Melkonian,California,1500.0
33245,UB,9.771833476326508,0.45734581021729737,Sage Melkonian,California,1500.0
33245,VT,9.752991019453615,0.45734581021729737,Sage Melkonian,California,1500.0
33247,UB,9.78904676148828,0.45734581021729737,Mya Wiley,California,1500.0
33260,BB,9.734206149328756,0.9159402976917033,JerQuavia Henderson,Iowa,1500.0
33260,FX,9.803503906387835,0.9159402976917033,JerQuavia Henderson,Iowa,1500.0
33260,UB,9.735639227098758,0.9159402976917033,JerQuavia Henderson,Iowa,1500.0
33260,VT,9.797221746672275,0.9159402976917033,JerQuavia Henderson,Iowa,1500.0
33261,UB,9.761615207712687,0.9159402976917033,Kaia Bochow,Iowa State,4000.0
33281,BB,9.5355690032267,0.8020618331374678,Ellorie Cane,LIU,4000.0
33282,BB,9.561671090598223,0.8020618331374678,Kaira Cartwright,LIU,4000.0
33282,FX,9.543399267976637,0.8020618331374678,Kaira Cartwright,LIU,4000.0
33282,VT,9.6925015363783,0.8020618331374678,Kaira Cartwright,LIU,2000.0
33283,FX,9.657240086705398,0.8020618331374678,Zoe Claiborne,LIU,2000.0
33283,VT,9.555359574341857,0.8020618331374678,Zoe Claiborne,LIU,2000.0
33284,UB,9.258719453608357,0.8020618331374678,Carly Kliewer,LIU,1500.0
33286,BB,9.498250963997805,0.8020618331374678,Camille Lund Rasmussen,LIU,1500.0
33286,UB,9.626217744566908,0.8020618331374678,Camille Lund Rasmussen,LIU,1500.0
33290,VT,9.774648883598227,0.9159402976917033,Riley Jenkins,UCLA,2000.0
33292,BB,9.769199984875506,0.9159402976917033,Mika Webster-Longin,UCLA,1500.0
33292,FX,9.763258714582783,0.9159402976917033,Mika Webster-Longin,UCLA,4000.0
33292,UB,9.7744893896639,0.9159402976917033,Mika Webster-Longin,UCLA,5000.0
33293,BB,9.677027922000834,0.8020618331374678,Kaylie Medrano,Utah State,4000.0
33294,BB,9.725876627077245,0.8020618331374678,Olivia Orengo,Utah State,4000.0
33294,FX,9.718349269963731,0.8020618331374678,Olivia Orengo,Utah State,4000.0
33294,UB,9.766086046759344,0.8020618331374678,Olivia Orengo,Utah State,5000.0
33294,VT,9.760060651332402,0.8020618331374678,Olivia Orengo,Utah State,1500.0
33295,UB,9.752584501821172,0.8020618331374678,Lundyn VanderToolen,Utah State,1500.0
33319,BB,9.351644489152324,0.8020618331374678,Anna Bacott,Air Force,4000.0
33319,FX,9.650173424721899,0.8020618331374678,Anna Bacott,Air Force,1500.0
33320,BB,9.741299359482667,0.8020618331374678,Alyssa Bigler,Air Force,4000.0
33320,FX,9.819039388578137,0.8020618331374678,Alyssa Bigler,Air Force,2000.0
33320,UB,9.713338794668282,0.8020618331374678,Alyssa Bigler,Air Force,4000.0
33320,VT,9.76496093623598,0.8020618331374678,Alyssa Bigler,Air Force,5000.0
33333,UB,9.73921922062858,0.8020618331374678,Kaitlyn Schwab,Central Michigan,4000.0
33334,FX,9.756477786855937,0.8020618331374678,Ava Wellmeier,Central Michigan,4000.0
33334,UB,9.734586890590286,0.8020618331374678,Ava Wellmeier,Central Michigan,1500.0
33334,VT,9.768566460372092,0.8020618331374678,Ava Wellmeier,Central Michigan,4000.0
33341,VT,9.262230142050289,0.8020618331374678,Ashley Savell,Hamline,1500.0
33342,UB,8.013949066346424,0.8020618331374678,Ava Walters,Hamline,1500.0
33355,BB,9.615763034981804,0.8020618331374678,Keeley Kohler,Eastern Michigan,1500.0
33355,UB,9.661610206603623,0.8020618331374678,Keeley Kohler,Eastern Michigan,4000.0
33356,FX,9.27830568544437,0.8020618331374678,Brianna Lucas,Eastern Michigan,1500.0
33383,FX,9.756477786855937,0.45734581021729737,Isabella DeCroo,Towson,4000.0
33383,VT,9.730843182311542,0.45734581021729737,Isabella DeCroo,Towson,5000.0
33384,BB,9.83889082012427,0.9159402976917033,Jordan Chiles,UCLA,5000.0
33384,FX,9.829158505513115,0.9159402976917033,Jordan Chiles,UCLA,7500.0
33384,UB,9.821332663837328,0.9159402976917033,Jordan Chiles,UCLA,7500.0
33384,VT,9.884329304508283,0.9159402976917033,Jordan Chiles,UCLA,7500.0
33385,VT,9.819138412058232,0.8020618331374678,Ly Bui,Florida,5000.0
33386,BB,9.773798354816753,0.45734581021729737,Ana Padurariu,Utah,7500.0
33386,UB,9.789207059724724,0.45734581021729737,Ana Padurariu,Utah,5000.0
33404,BB,9.752879716953588,0.8020618331374678,Analiah Solorio,Eastern Michigan,2000.0
33404,UB,9.588180268477249,0.8020618331374678,Analiah Solorio,Eastern Michigan,2000.0
33412,BB,9.702339778329378,0.8020618331374678,Jasmine Cawley,Alabama,1500.0
33412,FX,9.804399928477764,0.8020618331374678,Jasmine Cawley,Alabama,5000.0
33412,VT,9.818122626222165,0.8020618331374678,Jasmine Cawley,Alabama,5000.0
33414,FX,9.77430861857589,0.8020618331374678,McKenzie Matters,Alabama,1500.0
33415,FX,9.823157323652303,0.8020618331374678,Azaraya Ra-Akbar,Alabama,1500.0
33415,UB,9.85602934154116,0.8020618331374678,Azaraya Ra-Akbar,Alabama,1500.0
33415,VT,9.845224091658597,0.8020618331374678,Azaraya Ra-Akbar,Alabama,4000.0
33429,BB,9.621844916034926,0.8020618331374678,Safia El Mammann,Arizona State,1500.0
33429,VT,9.784903951525305,0.8020618331374678,Safia El Mammann,Arizona State,1500.0
33430,BB,9.659453981043935,0.8020618331374678,Delanie Kelly,Arizona State,1500.0
33430,FX,9.78647358519386,0.8020618331374678,Delanie Kelly,Arizona State,1500.0
33430,VT,9.74439931671079,0.8020618331374678,Delanie Kelly,Arizona State,1500.0
33438,BB,9.758239635504825,0.8020618331374678,Allison Cucci,Arkansas,2000.0
33438,UB,9.78961203571776,0.8020618331374678,Allison Cucci,Arkansas,4000.0
33438,VT,9.8257592357104,0.8020618331374678,Allison Cucci,Arkansas,2000.0
33441,UB,9.705399963238044,0.8020618331374678,Charlotte Booth,Auburn,5000.0
33443,VT,9.793248021787203,0.8020618331374678,Mia Leverton,Auburn,1500.0
33448,BB,9.61164705521444,0.8020618331374678,Carley Stalder,Ball State,1500.0
33448,FX,9.730884295546481,0.8020618331374678,Carley Stalder,Ball State,1500.0
33448,VT,9.786977847505613,0.8020618331374678,Carley Stalder,Ball State,1500.0
33451,VT,9.687859412685066,0.8020618331374678,Lexi Caffall,Boise State,1500.0
33454,BB,9.73446707604447,0.8020618331374678,Miraya Nero,Boise State,1500.0
33454,FX,9.722985420017078,0.8020618331374678,Miraya Nero,Boise State,1500.0
33454,UB,9.705385834566545,0.8020618331374678,Miraya Nero,Boise State,1500.0
33454,VT,9.749070791518541,0.8020618331374678,Miraya Nero,Boise State,1500.0
33456,BB,9.62370158207404,0.8020618331374678,Natasha Lopez,Bowling Green,1500.0
33456,UB,9.670331571840816,0.8020618331374678,Natasha Lopez,Bowling Green,1500.0
33458,UB,9.609832295110564,0.8020618331374678,Addie Tandeski,Bowling Green,1500.0
33458,VT,9.609150160930149,0.8020618331374678,Addie Tandeski,Bowling Green,1500.0
33474,BB,9.707178875937432,0.8020618331374678,Scarlett Sonnenberg,BYU,1500.0
33474,FX,9.787296646327782,0.8020618331374678,Scarlett Sonnenberg,BYU,1500.0
33474,VT,9.759189219643128,0.8020618331374678,Scarlett Sonnenberg,BYU,4000.0
33476,BB,9.711231704750475,0.8020618331374678,Hazel Smith,BYU,1500.0
33488,VT,9.695090783341648,0.8020618331374678,Alexandra Reddick,Central Michigan,1500.0
33489,BB,9.641171103634335,0.8020618331374678,Ashlyn Richards,Central Michigan,1500.0
33495,BB,9.628021356085988,0.8020618331374678,Grace McLean,Cornell,1500.0
33495,VT,9.695550611634378,0.8020618331374678,Grace McLean,Cornell,1500.0
33496,VT,9.664175306057624,0.8020618331374678,Noelle Wojcik,Cornell,1500.0
33498,FX,9.681055624977208,0.8020618331374678,Ella Fox,Cornell,1500.0
33500,FX,9.773550586931945,0.8020618331374678,Shyla Bhatia,Denver,1500.0
33500,UB,9.72844493699382,0.8020618331374678,Shyla Bhatia,Denver,1500.0
33500,VT,9.833752656601717,0.8020618331374678,Shyla Bhatia,Denver,4000.0
33501,VT,9.757900861648963,0.8020618331374678,Sevana Kasparian,Denver,1500.0
33502,UB,9.757922520352563,0.8020618331374678,Kaitlynd Kastl,Denver,1500.0
33505,FX,9.679977085493178,0.8020618331374678,Savanna Dunwoody,Eastern Michigan,1500.0
33505,VT,9.743777749640266,0.8020618331374678,Savanna Dunwoody,Eastern Michigan,1500.0
33507,BB,9.611693520275592,0.8020618331374678,Macy Nihart,Eastern Michigan,1500.0
33507,FX,9.628040160391233,0.8020618331374678,Macy Nihart,Eastern Michigan,1500.0
33509,FX,9.796322765586597,0.8020618331374678,Jayla Booker,Florida,5000.0
33510,VT,9.806042105951715,0.8020618331374678,Amelia Disidore,Florida,4000.0
33515,VT,9.79278819349447,0.8020618331374678,Alison Mun,George Washington,1500.0
33517,BB,9.214733483449745,0.8020618331374678,Aspen Tucker,George Washington,1500.0
33517,FX,9.739789646332145,0.8020618331374678,Aspen Tucker,George Washington,1500.0
33517,UB,9.562291841124175,0.8020618331374678,Aspen Tucker,George Washington,1500.0
33517,VT,9.701058735681233,0.8020618331374678,Aspen Tucker,George Washington,1500.0
33518,UB,9.660892932193427,0.8020618331374678,Alexia Zakaryan,George Washington,1500.0
33518,VT,9.692714665419338,0.8020618331374678,Alexia Zakaryan,George Washington,1500.0
33519,VT,9.781957177743518,0.8020618331374678,Avery Moll,Georgia,1500.0
33521,UB,9.702114841418137,0.8020618331374678,Autumn Reingold,Georgia,4000.0
33522,BB,9.80172842203,0.8020618331374678,Kelise Woolford,Georgia,1500.0
33522,UB,9.779587591697517,0.8020618331374678,Kelise Woolford,Georgia,1500.0
33524,VT,9.608868723968715,0.8020618331374678,Summer Clancy,Illinois,1500.0
33525,FX,9.635760710455061,0.8020618331374678,Skylar Ray Dixon,Illinois,1500.0
33525,UB,9.63304147646828,0.8020618331374678,Skylar Ray Dixon,Illinois,1500.0
33528,BB,9.670648686993077,0.8020618331374678,Callie Kauffman,Illinois,1500.0
33528,FX,9.657969899039802,0.8020618331374678,Callie Kauffman,Illinois,1500.0
33528,VT,9.7422336396275,0.8020618331374678,Callie Kauffman,Illinois,1500.0
33532,UB,9.547072677661333,0.8020618331374678,Jercy Koliego,Illinois State,1500.0
33533,FX,9.699348207210846,0.8020618331374678,Mia LeBlanc,Illinois State,1500.0
33533,UB,9.460918328476257,0.8020618331374678,Mia LeBlanc,Illinois State,1500.0
33535,BB,9.699320310080735,0.9159402976917033,Maggie Ball,Iowa,4000.0
33536,UB,9.775367936062292,0.9159402976917033,Daisy Bowles,Iowa,4000.0
33538,BB,9.699423961903538,0.8020618331374678,Sophie Schriever,Iowa,1500.0
33538,FX,9.742534867200323,0.8020618331374678,Sophie Schriever,Iowa,1500.0
33538,UB,9.751468549589875,0.9159402976917033,Sophie Schriever,Iowa,1500.0
33538,VT,9.776345522186324,0.9159402976917033,Sophie Schriever,Iowa,2000.0
33542,VT,9.707383620663155,0.9159402976917033,Ella Roberts,Iowa State,1500.0
33545,BB,9.695682324673864,0.9159402976917033,Frederique Sgarbossa,Iowa State,4000.0
33545,FX,9.745703803538422,0.9159402976917033,Frederique Sgarbossa,Iowa State,1500.0
33545,UB,9.765172490317635,0.9159402976917033,Frederique Sgarbossa,Iowa State,5000.0
33545,VT,9.71574454566168,0.9159402976917033,Frederique Sgarbossa,Iowa State,4000.0
33546,UB,9.528264468736996,0.9159402976917033,Kennedy Thomas,Iowa State,1500.0
33563,BB,9.439507511554044,0.8020618331374678,Cadence Gormley,Kentucky,1500.0
33564,VT,9.74532185965303,0.8020618331374678,Addisyn Hofseth,Kentucky,1500.0
33567,BB,9.655532230564793,0.8020618331374678,Gabby Van Frayen,Kentucky,1500.0
33567,FX,9.762935703966628,0.8020618331374678,Gabby Van Frayen,Kentucky,1500.0
33567,UB,9.671841195398985,0.8020618331374678,Gabby Van Frayen,Kentucky,1500.0
33576,BB,9.766616028955786,0.8020618331374678,Emily DeFrees,Maryland,1500.0
33576,FX,9.699785756861115,0.8020618331374678,Emily DeFrees,Maryland,1500.0
33585,UB,9.790897734772612,0.8020618331374678,Myli Lew,Michigan,4000.0
33586,BB,9.815564927578654,0.8020618331374678,Quincy Walters,Michigan,1500.0
33586,FX,9.807181285231731,0.8020618331374678,Quincy Walters,Michigan,2000.0
33590,BB,9.71748186590405,0.8020618331374678,Lilia Cosman,Michigan State,5000.0
33590,FX,9.740198705178852,0.8020618331374678,Lilia Cosman,Michigan State,5000.0
33590,UB,9.7420490296962,0.8020618331374678,Lilia Cosman,Michigan State,4000.0
33592,VT,9.725582690745615,0.8020618331374678,Korynne Marquart,Michigan State,1500.0
33593,BB,9.786191414800061,0.9159402976917033,Gianna Gerdes,Minnesota,1500.0
33593,FX,9.734226932824214,0.45734581021729737,Gianna Gerdes,Minnesota,1500.0
33593,UB,9.738428325541921,0.9159402976917033,Gianna Gerdes,Minnesota,1500.0
33593,VT,9.792159361299046,0.9159402976917033,Gianna Gerdes,Minnesota,1500.0
33596,BB,9.756816430586277,0.8020618331374678,Arianna Ostrum,Minnesota,5000.0
33596,FX,9.74420105951063,0.9159402976917033,Arianna Ostrum,Minnesota,1500.0
33596,UB,9.595761325424878,0.45734581021729737,Arianna Ostrum,Minnesota,1500.0
33596,VT,9.798862997953824,0.9159402976917033,Arianna Ostrum,Minnesota,4000.0
33597,FX,9.76059760570751,0.9159402976917033,Lacie Saltzmann,Minnesota,1500.0
33597,UB,9.742300213107631,0.9159402976917033,Lacie Saltzmann,Minnesota,4000.0
33599,UB,9.782652442269235,0.9159402976917033,Emma Slevin,Minnesota,1500.0
33599,VT,9.779290968482316,0.9159402976917033,Emma Slevin,Minnesota,1500.0
33600,UB,9.81287778997931,0.9159402976917033,Kimarra Echols,Missouri,1500.0
33600,VT,9.794749127512182,0.9159402976917033,Kimarra Echols,Missouri,1500.0
33607,UB,9.62717205036298,0.8020618331374678,Karys Griffin,Nebraska,1500.0
33607,VT,9.722553701510723,0.8020618331374678,Karys Griffin,Nebraska,1500.0
33610,VT,9.757900861648963,0.8020618331374678,Tegan Shaver,Nebraska,1500.0
33613,BB,9.671465208492902,0.8020618331374678,Amelia Lannon,New Hampshire,1500.0
33613,VT,9.771711222986244,0.8020618331374678,Amelia Lannon,New Hampshire,1500.0
33616,BB,9.677783084596518,0.8020618331374678,Hannah Aoki,North Carolina,1500.0
33616,FX,9.767197975040144,0.8020618331374678,Hannah Aoki,North Carolina,1500.0
33618,BB,9.723095270323277,0.8020618331374678,Sydney Seabrooks,North Carolina,1500.0
33618,FX,9.854175197008761,0.8020618331374678,Sydney Seabrooks,North Carolina,1500.0
33618,VT,9.760627628941851,0.8020618331374678,Sydney Seabrooks,North Carolina,1500.0
33619,UB,9.755365858575137,0.8020618331374678,Anna Pearl Stanley,North Carolina,1500.0
33620,FX,9.769979331794108,0.8020618331374678,Emerson Fisk,North Carolina State,1500.0
33621,BB,9.664472246942015,0.8020618331374678,Autumn Rardin,North Carolina State,1500.0
33621,FX,9.789043590240212,0.8020618331374678,Autumn Rardin,North Carolina State,1500.0
33621,VT,9.729038957960892,0.8020618331374678,Autumn Rardin,North Carolina State,1500.0
33623,BB,9.69331082369297,0.8020618331374678,Adasyn Tackett,North Carolina State,1500.0
33633,FX,9.83696573186204,0.8020618331374678,Mackenzie Estep,Oklahoma,5000.0
33633,UB,9.801617922956817,0.8020618331374678,Mackenzie Estep,Oklahoma,5000.0
33633,VT,9.846768201671363,0.8020618331374678,Mackenzie Estep,Oklahoma,5000.0
33634,BB,9.810407452902378,0.8020618331374678,Ella Murphy,Oklahoma,4000.0
33634,UB,9.817900824648955,0.8020618331374678,Ella Murphy,Oklahoma,5000.0
33635,FX,9.75956982689652,0.8020618331374678,Kamila Pawlak,Oklahoma,5000.0
33638,UB,9.657306420757315,0.8020618331374678,Ava Cash,Penn State,4000.0
33638,VT,9.779341238017373,0.8020618331374678,Ava Cash,Penn State,1500.0
33644,FX,9.728142894693352,0.8020618331374678,Ava Hooten,Pennsylvania,1500.0
33646,BB,9.6120639056874,0.8020618331374678,Ruth Whaley,Pennsylvania,1500.0
33653,VT,9.681533200339722,0.9159402976917033,Vivienne Larsen,Rutgers,1500.0
33660,VT,9.56644779952462,0.8020618331374678,Cadence Gaumont,Sacramento State,1500.0
33662,UB,9.581336006432501,0.8020618331374678,Makayla Townsend,Sacramento State,1500.0
33665,FX,9.790898383539592,0.8020618331374678,Ava Johnson,San Jose State,4000.0
33665,VT,9.747526681505775,0.8020618331374678,Ava Johnson,San Jose State,1500.0
33666,UB,9.725360889172407,0.8020618331374678,Victoria Kisch,San Jose State,1500.0
33667,BB,9.70807771271126,0.8020618331374678,Samantha Macasu,San Jose State,4000.0
33667,UB,9.749987861126439,0.8020618331374678,Samantha Macasu,San Jose State,1500.0
33667,VT,9.752991019453615,0.8020618331374678,Samantha Macasu,San Jose State,1500.0
33668,BB,9.70498949268573,0.8020618331374678,Sophie Patterson,San Jose State,1500.0
33668,FX,9.69557709130908,0.8020618331374678,Sophie Patterson,San Jose State,1500.0
33668,UB,9.676512184095994,0.8020618331374678,Sophie Patterson,San Jose State,1500.0
33668,VT,9.810183794791923,0.8020618331374678,Sophie Patterson,San Jose State,1500.0
33669,BB,9.72590472441616,0.8020618331374678,Genesis PeBenito,San Jose State,1500.0
33669,FX,9.727143516628445,0.8020618331374678,Genesis PeBenito,San Jose State,1500.0
33669,UB,9.741742166424633,0.8020618331374678,Genesis PeBenito,San Jose State,1500.0
33672,FX,9.799354188950941,0.8020618331374678,Berlin Hall,Southern Utah,1500.0
33672,VT,9.7045235140917,0.8020618331374678,Berlin Hall,Southern Utah,1500.0
33674,VT,9.565461193115645,0.8020618331374678,Summer Gronski,Stanford,1500.0
33679,UB,9.643620159759912,0.8020618331374678,Juliaunna Baker,Texas Woman's,1500.0
33692,BB,9.735328151557175,0.9159402976917033,Nola Matthews,UCLA,4000.0
33692,UB,9.782874058605964,0.9159402976917033,Nola Matthews,UCLA,7500.0
33693,FX,9.77740826696625,0.9159402976917033,Ashlee Sullivan,UCLA,7500.0
33693,UB,9.791994054718842,0.9159402976917033,Ashlee Sullivan,UCLA,4000.0
33693,VT,9.822285917765265,0.9159402976917033,Ashlee Sullivan,UCLA,5000.0
33694,BB,9.81552431997903,0.9159402976917033,Tiana Sumanasekera,UCLA,7500.0
33694,FX,9.792342385854607,0.9159402976917033,Tiana Sumanasekera,UCLA,7500.0
33694,UB,9.798651850143619,0.8020618331374678,Tiana Sumanasekera,UCLA,5000.0
33694,VT,9.804564562779596,0.9159402976917033,Tiana Sumanasekera,UCLA,5000.0
33697,BB,9.76855661660055,0.45734581021729737,Abbi Ryssman,Utah,1500.0
33697,UB,9.80910243103912,0.45734581021729737,Abbi Ryssman,Utah,1500.0
33698,BB,9.666177095979208,0.45734581021729737,Bailey Stroud,Utah,1500.0
33698,FX,9.687733766390668,0.45734581021729737,Bailey Stroud,Utah,1500.0
33698,UB,9.812958835226436,0.45734581021729737,Bailey Stroud,Utah,1500.0
33699,VT,9.74532185965303,0.8020618331374678,Anabelle Dewey,Utah State,1500.0
33700,FX,9.764416618286177,0.8020618331374678,Mara Gruber,Utah State,1500.0
33702,UB,9.69023425180659,0.8020618331374678,Charley Laufer,Utah State,1500.0
33703,BB,9.731034101753519,0.8020618331374678,Alianna Valdez,Utah State,1500.0
33703,VT,9.771347817126058,0.8020618331374678,Alianna Valdez,Utah State,1500.0
33704,FX,9.753696430101972,0.8020618331374678,Sienna Yelle,Utah State,1500.0
33717,FX,9.774823013540018,0.45734581021729737,Haley Fichiera,Washington,1500.0
33720,FX,9.709693985788448,0.9159402976917033,Jessica Schaffer,Washington,1500.0
33720,VT,9.7603111536575,0.9159402976917033,Jessica Schaffer,Washington,1500.0
33723,BB,9.458851415543005,0.8020618331374678,Haley Mendoza,West Virginia,1500.0
33723,UB,9.663415877989479,0.8020618331374678,Haley Mendoza,West Virginia,1500.0
33724,FX,9.730113773784007,0.8020618331374678,Auden Pederson,West Virginia,1500.0
33725,BB,9.674809600878701,0.8020618331374678,Kayla Smith,West Virginia,1500.0
33725,FX,9.747207153139456,0.8020618331374678,Kayla Smith,West Virginia,1500.0
33725,UB,9.624673634554142,0.8020618331374678,Kayla Smith,West Virginia,1500.0
33725,VT,9.764116446469478,0.8020618331374678,Kayla Smith,West Virginia,1500.0
33741,BB,9.576084430984045,0.8020618331374678,Erin McDermott,Air Force,1500.0
33750,BB,9.572476759075316,0.8020618331374678,Carly Banta,Hamline,1500.0
33750,FX,9.443969834326893,0.8020618331374678,Carly Banta,Hamline,1500.0
33750,UB,9.152536468301061,0.8020618331374678,Carly Banta,Hamline,1500.0
33751,FX,9.591078764888213,0.8020618331374678,RyLe Foldhazi,Hamline,1500.0
33752,UB,9.033754295834697,0.8020618331374678,Clara Gilles,Hamline,1500.0
33752,VT,9.434670572354937,0.8020618331374678,Clara Gilles,Hamline,1500.0
33754,BB,9.32720857556369,0.8020618331374678,Jozlynn Jansen,Hamline,1500.0
33766,UB,9.484874405912421,0.8020618331374678,Adia Friesen,UC Davis,1500.0
33767,VT,9.685803877603458,0.8020618331374678,Chloe Gann,UC Davis,1500.0
33769,FX,9.72237169347395,0.8020618331374678,Molly Sabin,Western Michigan,1500.0
33771,BB,9.708302686120348,0.45734581021729737,Casey Mooney,Western Michigan,1500.0
33771,FX,9.43317529165606,0.45734581021729737,Casey Mooney,Western Michigan,1500.0
33771,UB,9.425293408750836,0.45734581021729737,Casey Mooney,Western Michigan,1500.0
33771,VT,9.741617959956825,0.45734581021729737,Casey Mooney,Western Michigan,1500.0
33805,BB,9.692019784428211,0.8020618331374678,Ava Jackson,Ohio State,1500.0
33805,FX,9.69769879197919,0.8020618331374678,Ava Jackson,Ohio State,1500.0
33805,UB,9.536197755145427,0.8020618331374678,Ava Jackson,Ohio State,4000.0
33808,UB,9.722088103761836,0.8020618331374678,Jaylyn Pomager,Ohio State,1500.0
33808,VT,9.763416826223214,0.8020618331374678,Jaylyn Pomager,Ohio State,1500.0
33829,BB,9.50342909873817,0.8020618331374678,Hadassah Diggs,Fisk,1500.0
33829,UB,9.23298541198055,0.8020618331374678,Hadassah Diggs,Fisk,1500.0
33829,VT,9.576977114520574,0.6010970200496939,Hadassah Diggs,Fisk,1500.0
33830,UB,9.266453859988825,0.8020618331374678,Kennedi Johnson,Fisk,1500.0
33830,VT,9.469635990779764,0.8020618331374678,Kennedi Johnson,Fisk,1500.0
33831,FX,9.499043399822323,0.6010970200496939,Makia Rosado,Fisk,1500.0
33831,UB,9.161524568115013,0.8020618331374678,Makia Rosado,Fisk,1500.0
33831,VT,9.662396663153546,0.8020618331374678,Makia Rosado,Fisk,1500.0
33858,BB,9.75056401955926,0.8020618331374678,Kylee Bromley,Arizona State,1500.0
33858,FX,9.773550586931945,0.8020618331374678,Kylee Bromley,Arizona State,1500.0
33858,UB,9.774205422044702,0.8020618331374678,Kylee Bromley,Arizona State,1500.0
33858,VT,9.748678034543842,0.8020618331374678,Kylee Bromley,Arizona State,1500.0
33859,BB,9.716640064339568,0.45734581021729737,Sarah Lee,California,1500.0
33861,FX,9.824390750378452,0.8020618331374678,CaMarah Williams,Georgia,1500.0
33862,FX,9.669732459923722,0.8020618331374678,Eden Stippick,LIU,1500.0
33862,VT,9.750614901531305,0.8020618331374678,Eden Stippick,LIU,1500.0
33863,BB,9.739307893794242,0.45734581021729737,Kaylee Cheek,Oregon State,1500.0
33863,UB,9.597307002187904,0.9159402976917033,Kaylee Cheek,Oregon State,1500.0
33864,VT,9.7982902076985,0.9159402976917033,Kyanna Crabb,Oregon State,1500.0
33865,UB,9.758331931388337,0.45734581021729737,Camryn Richardson,Oregon State,1500.0
33865,VT,9.699334763464957,0.45734581021729737,Camryn Richardson,Oregon State,4000.0
33866,VT,9.437647874682895,0.9159402976917033,Katie Rude,Oregon State,2000.0
33871,BB,9.703214490377354,0.8020618331374678,Molly Osborne,UC Davis,1500.0
33871,UB,9.568669653643381,0.8020618331374678,Molly Osborne,UC Davis,1500.0
33871,VT,9.67710203285895,0.8020618331374678,Molly Osborne,UC Davis,1500.0
33913,FX,9.802242091921869,0.45734581021729737,Tonya Paulsson,California,7500.0
33913,UB,9.840983686590222,0.45734581021729737,Tonya Paulsson,California,7500.0
33914,BB,9.688672106132467,0.9159402976917033,Isabella Ciolfi,Western Michigan,1500.0
33914,FX,9.61647086299973,0.9159402976917033,Isabella Ciolfi,Western Michigan,1500.0
33914,VT,9.74404373534376,0.9159402976917033,Isabella Ciolfi,Western Michigan,1500.0
33918,BB,9.625570106109251,0.9159402976917033,Linda Uro,Western Michigan,1500.0
30844,AA,9.831402369587126,0.10438559902421474,Courtney Blackson,LSU,1500.0
30961,AA,29.41086259082903,0.10438559902421474,Carly Bauman,Michigan,1500.0
30962,AA,9.780399348161614,0.10438559902421474,Reyna Guggino,Michigan,1500.0
31044,AA,28.908304764438356,0.10438559902421474,Emily Leese,Rutgers,1500.0
31054,AA,19.552748420515716,0.10438559902421474,Lauren Macpherson,Missouri,1500.0
31248,AA,9.765353693210677,0.10438559902421474,Jordyn Paradise,Alabama,4000.0
31254,AA,19.414250726421926,0.10438559902421474,Elizabeth LaRusso,Arizona,4000.0
31258,AA,9.697252581874277,0.10438559902421474,Cami Weaver,Arkansas,4000.0
31261,AA,29.371670961567048,0.10438559902421474,Leah Smith,Arkansas,4000.0
31275,AA,9.790591520268027,0.10438559902421474,Blake Pascal,Boise State,1500.0
31283,AA,9.79532191776751,0.10438559902421474,Katrina Mendez-Abolnik,Maryland,1500.0
31292,AA,19.549728082915887,0.10438559902421474,Ella Cesario,Clemson,4000.0
